,permno,yyyymm,predicted_ret
22701,10257.0,199211,0.2349497377872467
22702,10257.0,199212,0.23472855985164642
22703,10257.0,199301,0.23878394067287445
22704,10257.0,199302,0.23640400171279907
22705,10257.0,199303,0.23413842916488647
22706,10257.0,199304,0.23575527966022491
22707,10257.0,199305,0.23747138679027557
22708,10257.0,199306,0.23237095773220062
22709,10258.0,199207,0.26659059524536133
22710,10258.0,199208,0.2645590603351593
22711,10258.0,199209,0.26648062467575073
22712,10258.0,199210,0.26613372564315796
22713,10258.0,199211,0.26905155181884766
22714,10258.0,199212,0.2677484452724457
22715,10258.0,199301,0.2648102641105652
22716,10258.0,199302,0.2622520625591278
22717,10258.0,199303,0.266939640045166
22718,10258.0,199304,0.26089727878570557
22719,10258.0,199305,0.2701103985309601
22720,10258.0,199306,0.2680320143699646
22721,10259.0,199207,0.2525646388530731
22722,10259.0,199208,0.2508374750614166
22723,10259.0,199209,0.25225627422332764
22724,10259.0,199210,0.25285500288009644
22725,10259.0,199211,0.25473207235336304
22726,10259.0,199212,0.26537418365478516
22727,10259.0,199301,0.25797775387763977
22728,10259.0,199302,0.26075923442840576
22729,10259.0,199303,0.25391992926597595
22730,10259.0,199304,0.2546488344669342
22731,10259.0,199305,0.25360289216041565
22732,10259.0,199306,0.24582570791244507
22733,10261.0,199207,0.2610560655593872
22734,10261.0,199208,0.2885993421077728
22735,10261.0,199209,0.2880820631980896
22736,10261.0,199210,0.28803449869155884
22737,10261.0,199211,0.28871777653694153
22738,10261.0,199212,0.2884367108345032
22739,10261.0,199301,0.2882516384124756
22740,10261.0,199302,0.2562961280345917
22741,10261.0,199303,0.2884732782840729
22742,10261.0,199304,0.2892568111419678
22743,10261.0,199305,0.2670113742351532
22744,10261.0,199306,0.26415055990219116
22745,10266.0,199207,0.2839180827140808
22746,10266.0,199208,0.2801506221294403
22747,10266.0,199209,0.28203085064888
22748,10266.0,199210,0.2850760817527771
22749,10266.0,199211,0.2855395972728729
22750,10266.0,199212,0.2875882387161255
22751,10266.0,199301,0.2872686982154846
22752,10266.0,199302,0.28751319646835327
22753,10266.0,199303,0.28725141286849976
22754,10266.0,199304,0.2869551181793213
22755,10266.0,199305,0.28566256165504456
22756,10266.0,199306,0.2856888771057129
22757,10267.0,199207,0.2773669362068176
22758,10271.0,199207,0.28857091069221497
22759,10271.0,199208,0.2877621650695801
22760,10271.0,199209,0.2878941595554352
22761,10271.0,199210,0.2890099883079529
22762,10271.0,199211,0.28918027877807617
22763,10271.0,199212,0.28761374950408936
22764,10271.0,199301,0.28783756494522095
22765,10271.0,199302,0.26698461174964905
22766,10271.0,199303,0.28689008951187134
22767,10271.0,199304,0.2641407549381256
22768,10271.0,199305,0.28660985827445984
22769,10271.0,199306,0.28775089979171753
22770,10272.0,199207,0.27500349283218384
22771,10272.0,199208,0.2776787281036377
22772,10272.0,199209,0.27636173367500305
22773,10272.0,199210,0.26206719875335693
22774,10272.0,199211,0.2728380262851715
22775,10272.0,199212,0.2652515172958374
22776,10272.0,199301,0.2588003873825073
22777,10272.0,199302,0.2650422751903534
22778,10272.0,199303,0.25468185544013977
22779,10272.0,199304,0.25060397386550903
22780,10272.0,199305,0.2581675946712494
22781,10272.0,199306,0.25878196954727173
22782,10278.0,199207,0.2868497371673584
22783,10278.0,199208,0.28693172335624695
22784,10278.0,199209,0.28753504157066345
22785,10278.0,199210,0.2873334288597107
22786,10278.0,199211,0.2879471778869629
22787,10278.0,199212,0.28789493441581726
22788,10278.0,199301,0.28491443395614624
22789,10278.0,199302,0.2856765389442444
22790,10278.0,199303,0.28683656454086304
22791,10278.0,199304,0.28660690784454346
22792,10278.0,199305,0.2856150269508362
22793,10278.0,199306,0.28438976407051086
22794,10001.0,199307,0.004937967285513878
22795,10001.0,199308,0.007824476808309555
22796,10001.0,199309,0.008592503145337105
22797,10001.0,199310,0.007561210542917252
22798,10001.0,199311,0.0017396863549947739
22799,10001.0,199312,-0.0012702029198408127
22800,10001.0,199401,-0.0019759712740778923
22801,10001.0,199402,-0.0030048349872231483
22802,10001.0,199403,0.012488855049014091
22803,10001.0,199404,0.010354336351156235
22804,10001.0,199405,0.011996407993137836
22805,10001.0,199406,0.0063151028007268906
22806,10002.0,199307,0.011161591857671738
22807,10002.0,199308,0.004424862563610077
22808,10002.0,199309,0.005292561836540699
22809,10002.0,199310,0.014313265681266785
22810,10002.0,199311,0.005603929050266743
22811,10002.0,199312,0.005789914168417454
22812,10002.0,199401,0.013534389436244965
22813,10002.0,199402,0.004327932372689247
22814,10002.0,199403,0.0053551290184259415
22815,10002.0,199404,0.014551173895597458
22816,10002.0,199405,0.019423969089984894
22817,10002.0,199406,0.008294112980365753
22818,10003.0,199307,0.01438857614994049
22819,10003.0,199308,0.01209605298936367
22820,10003.0,199309,0.011970285326242447
22821,10003.0,199310,0.008847711607813835
22822,10003.0,199311,0.008938280865550041
22823,10003.0,199312,0.00924857147037983
22824,10003.0,199401,0.01090836152434349
22825,10003.0,199402,0.009811824187636375
22826,10003.0,199403,0.006155697628855705
22827,10003.0,199404,0.012666288763284683
22828,10003.0,199405,0.01242678239941597
22829,10003.0,199406,0.005184698849916458
22830,10009.0,199307,0.0030103838071227074
22831,10009.0,199308,0.0058904895558953285
22832,10009.0,199309,0.003175164572894573
22833,10009.0,199310,0.009872769005596638
22834,10009.0,199311,0.006272493861615658
22835,10009.0,199312,0.009888065978884697
22836,10009.0,199401,0.008946300484240055
22837,10009.0,199402,0.013473634608089924
22838,10009.0,199403,0.009602566249668598
22839,10009.0,199404,0.0012953374534845352
22840,10009.0,199405,0.00981011800467968
22841,10009.0,199406,0.007518455386161804
22842,10010.0,199307,0.020582694560289383
22843,10010.0,199308,0.01959323324263096
22844,10010.0,199309,0.015628911554813385
22845,10010.0,199310,0.020979152992367744
22846,10010.0,199311,0.020897788926959038
22847,10010.0,199312,0.020846610888838768
22848,10010.0,199401,0.020880835130810738
22849,10010.0,199402,0.020666297525167465
22850,10010.0,199403,0.020616786554455757
22851,10010.0,199404,0.0205564945936203
22852,10010.0,199405,0.020033735781908035
22853,10010.0,199406,0.01753496192395687
22854,10011.0,199307,0.02091505005955696
22855,10011.0,199308,0.018734483048319817
22856,10011.0,199309,0.02098918706178665
22857,10011.0,199310,0.020802725106477737
22858,10011.0,199311,0.020927125588059425
22859,10011.0,199312,0.019320284947752953
22860,10011.0,199401,0.020761381834745407
22861,10011.0,199402,0.02079027146100998
22862,10011.0,199403,0.020795702934265137
22863,10011.0,199404,0.02103392593562603
22864,10011.0,199405,0.02182559296488762
22865,10011.0,199406,0.02192334458231926
22866,10012.0,199307,0.018633168190717697
22867,10012.0,199308,0.01968912035226822
22868,10012.0,199309,0.021109439432621002
22869,10012.0,199310,0.01823926717042923
22870,10012.0,199311,0.016653873026371002
22871,10012.0,199312,0.017159728333353996
22872,10012.0,199401,0.017310358583927155
22873,10012.0,199402,0.01511324942111969
22874,10012.0,199403,0.016840986907482147
22875,10012.0,199404,0.01574835367500782
22876,10012.0,199405,0.016719713807106018
22877,10012.0,199406,0.012249689549207687
22878,10016.0,199307,-0.0021540438756346703
22879,10016.0,199308,-0.0015073977410793304
22880,10016.0,199309,0.005578992888331413
22881,10016.0,199310,-0.0013938331976532936
22882,10016.0,199311,0.013012431561946869
22883,10016.0,199312,0.008061543107032776
22884,10016.0,199401,0.0067776162177324295
22885,10016.0,199402,0.013230955228209496
22886,10016.0,199403,0.017066972330212593
22887,10016.0,199404,0.014220703393220901
22888,10016.0,199405,0.017468858510255814
22889,10016.0,199406,0.016036780551075935
22890,10018.0,199307,0.019252454861998558
22891,10018.0,199308,0.013407351449131966
22892,10018.0,199309,0.012756356969475746
22893,10018.0,199310,0.01421133428812027
22894,10018.0,199311,0.013928655534982681
22895,10018.0,199312,0.01416219025850296
22896,10018.0,199401,0.010635687038302422
22897,10018.0,199402,0.008222291246056557
22898,10018.0,199403,0.006462009623646736
22899,10018.0,199404,0.002324158325791359
22900,10018.0,199405,-0.00020528025925159454
22901,10018.0,199406,0.004786916077136993
22902,10019.0,199307,0.010569602251052856
22903,10019.0,199308,0.01876216195523739
22904,10019.0,199309,0.019812706857919693
22905,10019.0,199310,0.020273588597774506
22906,10019.0,199311,0.017451047897338867
22907,10019.0,199312,0.017573149874806404
22908,10019.0,199401,0.020519785583019257
22909,10019.0,199402,0.020532144233584404
22910,10019.0,199403,0.019946370273828506
22911,10019.0,199404,0.020546332001686096
22912,10019.0,199405,0.017993027344346046
22913,10019.0,199406,0.020519530400633812
22914,10021.0,199307,-0.0007438100874423981
22915,10021.0,199308,0.0024266913533210754
22916,10021.0,199309,0.006916625425219536
22917,10021.0,199310,-0.0025095269083976746
22918,10021.0,199311,0.0019602011889219284
22919,10021.0,199312,0.003917038440704346
22920,10021.0,199401,0.006588295102119446
22921,10021.0,199402,0.005600910633802414
22922,10021.0,199403,0.004787972196936607
22923,10021.0,199404,-0.005826972424983978
22924,10021.0,199405,-0.006347101181745529
22925,10021.0,199406,0.002486521378159523
22926,10025.0,199307,0.00897433515638113
22927,10025.0,199308,0.017291516065597534
22928,10025.0,199309,0.00572649110108614
22929,10025.0,199310,0.017446797341108322
22930,10025.0,199311,0.00601283460855484
22931,10025.0,199312,0.008127234876155853
22932,10025.0,199401,0.020875008776783943
22933,10025.0,199402,0.02115781605243683
22934,10025.0,199403,0.016626784577965736
22935,10025.0,199404,0.01120924111455679
22936,10025.0,199405,0.01648201048374176
22937,10025.0,199406,0.017174120992422104
22938,10026.0,199307,0.019131943583488464
22939,10026.0,199308,0.017512306571006775
22940,10026.0,199309,0.0068886373192071915
22941,10026.0,199310,0.015888288617134094
22942,10026.0,199311,0.009601976722478867
22943,10026.0,199312,0.013553131371736526
22944,10026.0,199401,0.009256035089492798
22945,10026.0,199402,0.01704040914773941
22946,10026.0,199403,0.00480035413056612
22947,10026.0,199404,0.007174108177423477
22948,10026.0,199405,0.010441681370139122
22949,10026.0,199406,0.010139118880033493
22950,10028.0,199307,0.016522306948900223
22951,10028.0,199308,0.017229313030838966
22952,10028.0,199309,0.012472029775381088
22953,10028.0,199310,0.019184257835149765
22954,10028.0,199311,0.011386411264538765
22955,10028.0,199312,0.02063484862446785
22956,10028.0,199401,0.019843583926558495
22957,10028.0,199402,0.02129305526614189
22958,10028.0,199403,0.01735425740480423
22959,10028.0,199404,0.02128763124346733
22960,10028.0,199405,0.01511995680630207
22961,10028.0,199406,0.01060819998383522
22962,10032.0,199307,0.022199034690856934
22963,10032.0,199308,0.014401640743017197
22964,10032.0,199309,0.020003698766231537
22965,10032.0,199310,0.01901485025882721
22966,10032.0,199311,0.019392285495996475
22967,10032.0,199312,0.017733342945575714
22968,10032.0,199401,0.019199460744857788
22969,10032.0,199402,0.017684021964669228
22970,10032.0,199403,0.021988892927765846
22971,10032.0,199404,0.02135656401515007
22972,10032.0,199405,0.023592859506607056
22973,10032.0,199406,0.021317757666110992
22974,10035.0,199307,0.01690264232456684
22975,10035.0,199308,0.018381550908088684
22976,10035.0,199309,0.02067205123603344
22977,10035.0,199310,0.020997580140829086
22978,10035.0,199311,0.02235485427081585
22979,10035.0,199312,0.012366635724902153
22980,10035.0,199401,0.02079993113875389
22981,10035.0,199402,0.020895306020975113
22982,10035.0,199403,0.015202490612864494
22983,10035.0,199404,0.01783236488699913
22984,10035.0,199405,0.011742858216166496
22985,10035.0,199406,0.02141163870692253
22986,10037.0,199307,0.007883837446570396
22987,10037.0,199308,0.017643041908740997
22988,10037.0,199309,0.019956672564148903
22989,10037.0,199310,0.016962531954050064
22990,10037.0,199311,0.017029769718647003
22991,10037.0,199312,0.018991054967045784
22992,10037.0,199401,0.02055761031806469
22993,10037.0,199402,0.01855034939944744
22994,10037.0,199403,0.018052838742733
22995,10037.0,199404,0.01893877610564232
22996,10037.0,199405,0.01985776610672474
22997,10037.0,199406,0.015190491452813148
22998,10039.0,199307,0.020976416766643524
22999,10039.0,199308,0.013807042501866817
23000,10039.0,199309,0.02119060792028904
23001,10039.0,199310,0.014924799092113972
23002,10039.0,199311,0.021555369719862938
23003,10039.0,199312,0.02093372493982315
23004,10039.0,199401,0.020795738324522972
23005,10039.0,199402,0.020065324380993843
23006,10039.0,199403,0.019191652536392212
23007,10039.0,199404,0.008679129183292389
23008,10039.0,199405,0.008527636528015137
23009,10039.0,199406,0.01652562990784645
23010,10042.0,199307,0.011239251121878624
23011,10042.0,199308,0.008657880127429962
23012,10042.0,199309,0.005006041377782822
23013,10042.0,199310,0.009862339124083519
23014,10042.0,199311,0.011002324521541595
23015,10042.0,199312,0.017351243644952774
23016,10042.0,199401,0.010541776195168495
23017,10042.0,199402,0.01437474600970745
23018,10042.0,199403,0.010834982618689537
23019,10042.0,199404,0.008546710014343262
23020,10042.0,199405,0.01829598844051361
23021,10042.0,199406,0.013908155262470245
23022,10043.0,199307,0.008256703615188599
23023,10043.0,199308,-0.0016706716269254684
23024,10043.0,199309,0.0023554805666208267
23025,10043.0,199310,0.005192779935896397
23026,10043.0,199311,0.003873176872730255
23027,10043.0,199312,-0.0007676947861909866
23028,10043.0,199401,0.0012082252651453018
23029,10043.0,199402,0.0034045176580548286
23030,10043.0,199403,0.00827442854642868
23031,10043.0,199404,0.005041040480136871
23032,10043.0,199405,0.004498709924519062
23033,10043.0,199406,0.005226129665970802
23034,10044.0,199307,0.009646367281675339
23035,10044.0,199308,0.01699218712747097
23036,10044.0,199309,0.020854484289884567
23037,10044.0,199310,0.015610560774803162
23038,10044.0,199311,0.0125614944845438
23039,10044.0,199312,0.0182975884526968
23040,10044.0,199401,0.012955055572092533
23041,10044.0,199402,0.011673353612422943
23042,10044.0,199403,0.018152408301830292
23043,10044.0,199404,0.018183328211307526
23044,10044.0,199405,0.014696275815367699
23045,10044.0,199406,0.0156658124178648
23046,10046.0,199307,0.00541776604950428
23047,10046.0,199308,0.004431853070855141
23048,10046.0,199309,0.010137628763914108
23049,10046.0,199310,0.01010456308722496
23050,10046.0,199311,0.01317627727985382
23051,10046.0,199312,0.009323855862021446
23052,10046.0,199401,0.009196357801556587
23053,10046.0,199402,0.011490236967802048
23054,10046.0,199403,0.004245912656188011
23055,10046.0,199404,0.0033565200865268707
23056,10046.0,199405,0.005554988980293274
23057,10046.0,199406,0.007614493370056152
23058,10047.0,199307,0.004784449934959412
23059,10047.0,199308,-0.004683557897806168
23060,10047.0,199309,0.004130743443965912
23061,10047.0,199310,-0.002504860982298851
23062,10047.0,199311,-0.005475485697388649
23063,10047.0,199312,-0.005110153928399086
23064,10047.0,199401,-0.0038166772574186325
23065,10047.0,199402,-0.0021394919604063034
23066,10047.0,199403,-0.0003874097019433975
23067,10047.0,199404,0.007513882592320442
23068,10047.0,199405,-0.0002378895878791809
23069,10047.0,199406,0.0019517727196216583
23070,10048.0,199307,0.018201293423771858
23071,10048.0,199308,0.017629854381084442
23072,10048.0,199309,0.01696804352104664
23073,10048.0,199310,0.017968229949474335
23074,10048.0,199311,0.016560940071940422
23075,10048.0,199312,0.017783915624022484
23076,10048.0,199401,0.016142766922712326
23077,10048.0,199402,0.016645703464746475
23078,10048.0,199403,0.01374094933271408
23079,10048.0,199404,0.010754808783531189
23080,10048.0,199405,0.01712503656744957
23081,10048.0,199406,0.015691280364990234
23082,10051.0,199307,0.02014937438070774
23083,10051.0,199308,0.01797845959663391
23084,10051.0,199309,0.016989300027489662
23085,10051.0,199310,0.017995763570070267
23086,10051.0,199311,0.018437592312693596
23087,10051.0,199312,0.020677991211414337
23088,10051.0,199401,0.018820874392986298
23089,10051.0,199402,0.018094919621944427
23090,10051.0,199403,0.019194474443793297
23091,10051.0,199404,0.018583258613944054
23092,10051.0,199405,0.011578533798456192
23093,10051.0,199406,0.010106787085533142
23094,10055.0,199307,-0.0010167378932237625
23095,10055.0,199308,-0.007083728909492493
23096,10055.0,199309,-0.0014092549681663513
23097,10055.0,199310,-0.0013039074838161469
23098,10055.0,199311,-0.0077384524047374725
23099,10055.0,199312,-0.007821673527359962
23100,10055.0,199401,-0.001845523715019226
23101,10055.0,199402,-0.007516536861658096
23102,10055.0,199403,-0.004717394709587097
23103,10055.0,199404,-0.0060459766536951065
23104,10055.0,199405,-0.003453211858868599
23105,10055.0,199406,-0.005393577739596367
23106,10056.0,199307,0.009717686101794243
23107,10056.0,199308,0.013908911496400833
23108,10056.0,199309,0.014919398352503777
23109,10056.0,199310,0.018508419394493103
23110,10056.0,199311,0.01056523248553276
23111,10056.0,199312,0.007807722315192223
23112,10056.0,199401,0.008041774854063988
23113,10056.0,199402,0.007256355136632919
23114,10056.0,199403,0.009378891438245773
23115,10056.0,199404,0.007754893973469734
23116,10056.0,199405,0.011550365015864372
23117,10056.0,199406,0.014019511640071869
23118,10057.0,199307,0.007106039673089981
23119,10057.0,199308,0.009841641411185265
23120,10057.0,199309,0.014114145189523697
23121,10057.0,199310,0.012661805376410484
23122,10057.0,199311,0.004777092486619949
23123,10057.0,199312,0.011720173060894012
23124,10057.0,199401,0.012769689783453941
23125,10057.0,199402,0.009844589978456497
23126,10057.0,199403,0.013030242174863815
23127,10057.0,199404,0.019589290022850037
23128,10057.0,199405,0.006342372857034206
23129,10057.0,199406,0.01008966937661171
23130,10062.0,199307,0.012389140203595161
23131,10062.0,199308,0.01180846057832241
23132,10062.0,199309,0.009723752737045288
23133,10062.0,199310,0.009806390851736069
23134,10062.0,199311,0.010655326768755913
23135,10062.0,199312,0.010938314720988274
23136,10062.0,199401,0.01480572484433651
23137,10062.0,199402,0.008483635261654854
23138,10062.0,199403,0.008724752813577652
23139,10062.0,199404,0.008959652855992317
23140,10062.0,199405,0.007761513814330101
23141,10062.0,199406,0.006624525412917137
23142,10064.0,199307,0.019067758694291115
23143,10064.0,199308,0.021802863106131554
23144,10064.0,199309,0.019710594788193703
23145,10064.0,199310,0.020392416045069695
23146,10064.0,199311,0.019621295854449272
23147,10064.0,199312,0.016509056091308594
23148,10064.0,199401,0.01852148212492466
23149,10064.0,199402,0.020498482510447502
23150,10064.0,199403,0.019048072397708893
23151,10064.0,199404,0.019791994243860245
23152,10064.0,199405,0.017278611660003662
23153,10064.0,199406,0.011906137689948082
23154,10071.0,199307,0.007120765745639801
23155,10071.0,199308,0.0033285743556916714
23156,10071.0,199309,-0.00392006803303957
23157,10071.0,199310,-0.0019582919776439667
23158,10071.0,199311,0.00303491298109293
23159,10071.0,199312,-0.003539903089404106
23160,10071.0,199401,0.0006687548011541367
23161,10071.0,199402,-0.0024772975593805313
23162,10071.0,199403,-0.0020266612991690636
23163,10071.0,199404,0.006374310702085495
23164,10071.0,199405,0.005195995327085257
23165,10071.0,199406,0.004379127640277147
23166,10074.0,199307,0.015507788397371769
23167,10074.0,199308,0.011656904593110085
23168,10074.0,199309,0.010983186773955822
23169,10074.0,199310,0.0149338748306036
23170,10074.0,199311,0.014023322612047195
23171,10074.0,199312,0.010197088122367859
23172,10074.0,199401,0.017481088638305664
23173,10074.0,199402,0.017926376312971115
23174,10074.0,199403,0.017936276271939278
23175,10074.0,199404,0.017362330108880997
23176,10074.0,199405,0.014507611282169819
23177,10074.0,199406,0.014561654068529606
23178,10075.0,199307,0.013363732025027275
23179,10075.0,199308,0.009493153542280197
23180,10075.0,199309,0.010193828493356705
23181,10075.0,199310,0.008936598896980286
23182,10075.0,199311,0.012212691828608513
23183,10075.0,199312,0.008201317861676216
23184,10075.0,199401,0.009631000459194183
23185,10075.0,199402,0.012893259525299072
23186,10075.0,199403,0.011842787265777588
23187,10075.0,199404,0.010262299329042435
23188,10075.0,199405,0.009594118222594261
23189,10075.0,199406,0.014951443299651146
23190,10077.0,199307,-0.003033967688679695
23191,10077.0,199308,0.004895586520433426
23192,10077.0,199309,0.0011511780321598053
23193,10077.0,199310,0.0028256643563508987
23194,10077.0,199311,0.005446244031190872
23195,10077.0,199312,0.0037548094987869263
23196,10078.0,199307,-0.017899131402373314
23197,10078.0,199308,-0.01826179213821888
23198,10078.0,199309,-0.020238520577549934
23199,10078.0,199310,-0.02437482960522175
23200,10078.0,199311,-0.014572830870747566
23201,10078.0,199312,-0.026492515578866005
23202,10078.0,199401,-0.030882054939866066
23203,10078.0,199402,-0.020375462248921394
23204,10078.0,199403,-0.01387137733399868
23205,10078.0,199404,-0.01619802415370941
23206,10078.0,199405,-0.012265050783753395
23207,10078.0,199406,-0.0043545076623559
23208,10079.0,199307,0.01026169303804636
23209,10079.0,199308,0.015566273592412472
23210,10079.0,199309,0.013010098598897457
23211,10079.0,199310,0.0036637913435697556
23212,10079.0,199311,0.0019211545586585999
23213,10079.0,199312,0.011548325419425964
23214,10079.0,199401,0.013691696338355541
23215,10079.0,199402,0.006595783866941929
23216,10079.0,199403,0.013860875740647316
23217,10079.0,199404,0.005697639659047127
23218,10079.0,199405,0.009640494361519814
23219,10079.0,199406,0.015761377289891243
23220,10080.0,199307,0.009762046858668327
23221,10080.0,199308,0.010074254125356674
23222,10080.0,199309,0.01135842502117157
23223,10080.0,199310,0.0037610288709402084
23224,10080.0,199311,0.00828748568892479
23225,10080.0,199312,0.002642810344696045
23226,10080.0,199401,0.005052164196968079
23227,10080.0,199402,0.008153675124049187
23228,10080.0,199403,0.006872726604342461
23229,10080.0,199404,0.00448228046298027
23230,10080.0,199405,0.010240660980343819
23231,10080.0,199406,0.008365673944354057
23232,10082.0,199307,0.012973405420780182
23233,10082.0,199308,-0.024388635531067848
23234,10082.0,199309,-0.037003785371780396
23235,10082.0,199310,-0.03915269672870636
23236,10082.0,199311,0.019323008134961128
23237,10082.0,199312,0.020184937864542007
23238,10082.0,199401,0.018478814512491226
23239,10082.0,199402,0.02017606608569622
23240,10082.0,199403,0.02066800743341446
23241,10082.0,199404,0.016627401113510132
23242,10082.0,199405,0.017257938161492348
23243,10082.0,199406,0.016293447464704514
23244,10083.0,199307,0.0125601626932621
23245,10083.0,199308,0.012595409527420998
23246,10084.0,199307,0.0011772271245718002
23247,10084.0,199308,0.0033091697841882706
23248,10084.0,199309,0.009897954761981964
23249,10084.0,199310,0.005235267803072929
23250,10084.0,199311,0.008363235741853714
23251,10084.0,199312,0.0043487586081027985
23252,10084.0,199401,0.007192486897110939
23253,10084.0,199402,0.0036723818629980087
23254,10085.0,199307,0.0031024902127683163
23255,10085.0,199308,0.0030386061407625675
23256,10085.0,199309,0.0059094722382724285
23257,10085.0,199310,-0.0006755944341421127
23258,10085.0,199311,0.004128498025238514
23259,10085.0,199312,0.005221815314143896
23260,10085.0,199401,0.005779355764389038
23261,10085.0,199402,0.009559305384755135
23262,10085.0,199403,0.007605993188917637
23263,10085.0,199404,0.007519118022173643
23264,10085.0,199405,0.004140634089708328
23265,10085.0,199406,-0.0068617817014455795
23266,10086.0,199307,0.014602512121200562
23267,10086.0,199308,0.00833260640501976
23268,10086.0,199309,-0.00040854234248399734
23269,10086.0,199310,-0.0031334925442934036
23270,10086.0,199311,-0.008623845875263214
23271,10086.0,199312,-0.010894913226366043
23272,10086.0,199401,-0.02437605895102024
23273,10086.0,199402,-0.0214912798255682
23274,10086.0,199403,-0.008305652067065239
23275,10086.0,199404,-0.008507577702403069
23276,10086.0,199405,-0.010504551231861115
23277,10086.0,199406,-0.026852911338210106
23278,10087.0,199307,0.019539587199687958
23279,10087.0,199308,0.01789049617946148
23280,10087.0,199309,0.018033279106020927
23281,10087.0,199310,0.011402918957173824
23282,10087.0,199311,0.009321722202003002
23283,10087.0,199312,0.011827814392745495
23284,10087.0,199401,0.008140751160681248
23285,10087.0,199402,0.010270132683217525
23286,10087.0,199403,0.009282245300710201
23287,10087.0,199404,0.010776009410619736
23288,10087.0,199405,0.013866383582353592
23289,10087.0,199406,0.020639263093471527
23290,10089.0,199307,0.013186506927013397
23291,10089.0,199308,0.01576272025704384
23292,10089.0,199309,0.01508021168410778
23293,10089.0,199310,0.014713810756802559
23294,10089.0,199311,0.014275601133704185
23295,10089.0,199312,0.013502459973096848
23296,10089.0,199401,0.016440775245428085
23297,10089.0,199402,0.015740472823381424
23298,10089.0,199403,0.020044103264808655
23299,10089.0,199404,0.015053870156407356
23300,10089.0,199405,0.01507437601685524
23301,10089.0,199406,0.016231268644332886
23302,10090.0,199307,0.02091078832745552
23303,10090.0,199308,0.02086419239640236
23304,10090.0,199309,0.02012718841433525
23305,10090.0,199310,0.014132884331047535
23306,10090.0,199311,0.015629062429070473
23307,10090.0,199312,0.02004709094762802
23308,10090.0,199401,0.01684659719467163
23309,10090.0,199402,0.020232409238815308
23310,10090.0,199403,0.014539986848831177
23311,10090.0,199404,0.018235795199871063
23312,10090.0,199405,0.020747879520058632
23313,10090.0,199406,0.020496174693107605
23314,10092.0,199307,0.01442292146384716
23315,10092.0,199308,0.013086112216114998
23316,10092.0,199309,0.010471036657691002
23317,10092.0,199310,0.015195345506072044
23318,10092.0,199311,0.01123497448861599
23319,10092.0,199312,0.01740395464003086
23320,10092.0,199401,0.011516917496919632
23321,10092.0,199402,0.019040429964661598
23322,10092.0,199403,0.018083490431308746
23323,10092.0,199404,0.01691810041666031
23324,10092.0,199405,0.008835198357701302
23325,10092.0,199406,0.012132801115512848
23326,10094.0,199307,0.019435761496424675
23327,10094.0,199308,0.021197501569986343
23328,10094.0,199309,0.021109627559781075
23329,10094.0,199310,0.014109091833233833
23330,10094.0,199311,0.013142585754394531
23331,10094.0,199312,0.0031858328729867935
23332,10094.0,199401,0.009062830358743668
23333,10094.0,199402,0.007038654759526253
23334,10094.0,199403,0.008918138220906258
23335,10094.0,199404,0.0032065212726593018
23336,10094.0,199405,0.003130551427602768
23337,10094.0,199406,0.005795571953058243
23338,10095.0,199307,0.02067064680159092
23339,10095.0,199308,0.021397355943918228
23340,10095.0,199309,0.019343458116054535
23341,10095.0,199310,0.01995263434946537
23342,10095.0,199311,0.020007768645882607
23343,10095.0,199312,0.02082841843366623
23344,10095.0,199401,0.02099495939910412
23345,10095.0,199402,0.019194692373275757
23346,10095.0,199403,0.020601458847522736
23347,10095.0,199404,0.02059287019073963
23348,10095.0,199405,0.0202774740755558
23349,10095.0,199406,0.017810283228754997
23350,10097.0,199307,0.01600917987525463
23351,10097.0,199308,0.01508813165128231
23352,10097.0,199309,0.014645375311374664
23353,10097.0,199310,0.014443336054682732
23354,10097.0,199311,0.016726093366742134
23355,10097.0,199312,0.02090800367295742
23356,10097.0,199401,0.02097402699291706
23357,10097.0,199402,0.01923011988401413
23358,10097.0,199403,0.015540201216936111
23359,10097.0,199404,0.017651895061135292
23360,10097.0,199405,0.01433241181075573
23361,10097.0,199406,0.015999406576156616
23362,10100.0,199307,0.017442990094423294
23363,10100.0,199308,0.01512894593179226
23364,10100.0,199309,0.019959652796387672
23365,10100.0,199310,0.012237170711159706
23366,10100.0,199311,0.016106760129332542
23367,10100.0,199312,0.01343909464776516
23368,10100.0,199401,0.005263231694698334
23369,10100.0,199402,0.013777635991573334
23370,10100.0,199403,0.014752021059393883
23371,10100.0,199404,0.011172058060765266
23372,10100.0,199405,0.011174755170941353
23373,10100.0,199406,0.01193263940513134
23374,10104.0,199307,-0.03455334156751633
23375,10104.0,199308,-0.035623498260974884
23376,10104.0,199309,-0.04759349673986435
23377,10104.0,199310,-0.04700179398059845
23378,10104.0,199311,0.005165057256817818
23379,10104.0,199312,0.007227390073239803
23380,10104.0,199401,0.003316235262900591
23381,10104.0,199402,0.004149241838604212
23382,10104.0,199403,0.009432623162865639
23383,10104.0,199404,0.010615604929625988
23384,10104.0,199405,0.006178740411996841
23385,10104.0,199406,-0.002157103270292282
23386,10106.0,199307,-0.019120091572403908
23387,10106.0,199308,-0.025467371568083763
23388,10106.0,199309,-0.028185026720166206
23389,10106.0,199310,-0.030202580615878105
23390,10106.0,199311,-0.033735036849975586
23391,10106.0,199312,-0.035390615463256836
23392,10106.0,199401,-0.041797004640102386
