,permno,yyyymm,predicted_ret
9960,10213.0,198703,-0.05289580672979355
9961,10213.0,198704,-0.0517057403922081
9962,10213.0,198705,-0.05224957317113876
9963,10213.0,198706,-0.050878070294857025
9964,10214.0,198607,-0.06627356261014938
9965,10214.0,198608,-0.06444018334150314
9966,10214.0,198609,-0.06286226958036423
9967,10214.0,198610,-0.061263181269168854
9968,10214.0,198611,-0.05936688929796219
9969,10214.0,198612,-0.05566694587469101
9970,10214.0,198701,-0.06134181469678879
9971,10214.0,198702,-0.0617673322558403
9972,10214.0,198703,-0.06384319812059402
9973,10214.0,198704,-0.0616745725274086
9974,10214.0,198705,-0.05411439388990402
9975,10214.0,198706,-0.05014755576848984
9976,10215.0,198607,-0.04120706766843796
9977,10215.0,198608,-0.04198610037565231
9978,10215.0,198609,-0.03918899595737457
9979,10215.0,198610,-0.04119778424501419
9980,10215.0,198611,-0.03792698681354523
9981,10215.0,198612,-0.037255823612213135
9982,10215.0,198701,-0.03748296946287155
9983,10215.0,198702,-0.04021844267845154
9984,10215.0,198703,-0.038351744413375854
9985,10215.0,198704,-0.03924290090799332
9986,10215.0,198705,-0.03911484032869339
9987,10215.0,198706,-0.04347638040781021
9988,10216.0,198607,-0.03841591626405716
9989,10216.0,198608,-0.03827532380819321
9990,10216.0,198609,-0.04131750017404556
9991,10216.0,198610,-0.038230933248996735
9992,10216.0,198611,-0.03685534745454788
9993,10216.0,198612,-0.036758311092853546
9994,10216.0,198701,-0.0371784046292305
9995,10216.0,198702,-0.03761649131774902
9996,10216.0,198703,-0.03783244639635086
9997,10216.0,198704,-0.036138348281383514
9998,10216.0,198705,-0.039640456438064575
9999,10216.0,198706,-0.03846950829029083
10000,10218.0,198607,-0.03911203891038895
10001,10218.0,198608,-0.03789497911930084
10002,10218.0,198609,-0.03833799809217453
10003,10218.0,198610,-0.04122859984636307
10004,10218.0,198611,-0.040215879678726196
10005,10218.0,198612,-0.04043605923652649
10006,10218.0,198701,-0.04180096834897995
10007,10218.0,198702,-0.042358510196208954
10008,10218.0,198703,-0.04427041858434677
10009,10218.0,198704,-0.04506643861532211
10010,10218.0,198705,-0.0424448624253273
10011,10218.0,198706,-0.04442595690488815
10012,10219.0,198607,-0.05256236344575882
10013,10219.0,198608,-0.051403678953647614
10014,10219.0,198609,-0.04993133991956711
10015,10219.0,198610,-0.04501936584711075
10016,10219.0,198611,-0.04457751661539078
10017,10219.0,198612,-0.042860932648181915
10018,10219.0,198701,-0.0442768856883049
10019,10219.0,198702,-0.04837896674871445
10020,10219.0,198703,-0.04378335922956467
10021,10219.0,198704,-0.04328375309705734
10022,10221.0,198607,-0.052319638431072235
10023,10221.0,198608,-0.04992201179265976
10024,10221.0,198609,-0.04597277194261551
10025,10221.0,198610,-0.04692193120718002
10026,10221.0,198611,-0.04626227170228958
10027,10221.0,198612,-0.04341960698366165
10028,10221.0,198701,-0.04590798169374466
10029,10221.0,198702,-0.048146121203899384
10030,10221.0,198703,-0.04812712222337723
10031,10221.0,198704,-0.04808542877435684
10032,10221.0,198705,-0.047907061874866486
10033,10221.0,198706,-0.043385811150074005
10034,10222.0,198607,-0.06604786962270737
10035,10222.0,198608,-0.06218991428613663
10036,10222.0,198609,-0.05961232632398605
10037,10222.0,198610,-0.06032530218362808
10038,10222.0,198611,-0.05764048546552658
10039,10222.0,198612,-0.05169341713190079
10040,10222.0,198701,-0.049658484756946564
10041,10222.0,198702,-0.0464770570397377
10042,10222.0,198703,-0.044977836310863495
10043,10222.0,198704,-0.042967744171619415
10044,10222.0,198705,-0.04181695729494095
10045,10222.0,198706,-0.04437527805566788
10046,10224.0,198607,-0.04069869965314865
10047,10224.0,198608,-0.03918410837650299
10048,10224.0,198609,-0.03997749090194702
10049,10224.0,198610,-0.03901506960391998
10050,10224.0,198611,-0.037612996995449066
10051,10224.0,198612,-0.03805729001760483
10052,10224.0,198701,-0.03794887661933899
10053,10224.0,198702,-0.03896019607782364
10054,10224.0,198703,-0.039642490446567535
10055,10224.0,198704,-0.04001161456108093
10056,10224.0,198705,-0.039658889174461365
10057,10224.0,198706,-0.04022723436355591
10058,10225.0,198607,-0.0889245793223381
10059,10225.0,198608,-0.08914352208375931
10060,10225.0,198609,-0.09176862984895706
10061,10225.0,198610,-0.07861631363630295
10062,10225.0,198611,-0.08103563636541367
10063,10225.0,198612,-0.07825105637311935
10064,10225.0,198701,-0.0817377045750618
10065,10225.0,198702,-0.08364743739366531
10066,10225.0,198703,-0.08287433534860611
10067,10225.0,198704,-0.08200382441282272
10068,10225.0,198705,-0.08136867731809616
10069,10225.0,198706,-0.0784182921051979
10070,10227.0,198607,-0.05015305429697037
10071,10227.0,198608,-0.052394457161426544
10072,10227.0,198609,-0.05071987956762314
10073,10227.0,198610,-0.051204390823841095
10074,10227.0,198611,-0.051309965550899506
10075,10227.0,198612,-0.051346324384212494
10076,10227.0,198701,-0.05192447453737259
10077,10227.0,198702,-0.05184989422559738
10078,10227.0,198703,-0.0562177374958992
10079,10227.0,198704,-0.055942170321941376
10080,10227.0,198705,-0.05326765030622482
10081,10227.0,198706,-0.053209833800792694
10082,10228.0,198607,-0.05424179881811142
10083,10228.0,198608,-0.05096723884344101
10084,10228.0,198609,-0.055894069373607635
10085,10228.0,198610,-0.05417201668024063
10086,10228.0,198611,-0.0533590093255043
10087,10228.0,198612,-0.05436486750841141
10088,10228.0,198701,-0.05121765285730362
10089,10228.0,198702,-0.05149494856595993
10090,10228.0,198703,-0.051838137209415436
10091,10228.0,198704,-0.04953470081090927
10092,10228.0,198705,-0.04775134474039078
10093,10228.0,198706,-0.05005108565092087
10094,10229.0,198607,-0.050843335688114166
10095,10229.0,198608,-0.05001682788133621
10096,10229.0,198609,-0.05138453096151352
10097,10229.0,198610,-0.05092867463827133
10098,10229.0,198611,-0.05045131593942642
10099,10229.0,198612,-0.04946921020746231
10100,10229.0,198701,-0.05518896132707596
10101,10229.0,198702,-0.05567925423383713
10102,10229.0,198703,-0.055495329201221466
10103,10229.0,198704,-0.05666106194257736
10104,10229.0,198705,-0.06427276879549026
10105,10229.0,198706,-0.06746505945920944
10106,10230.0,198607,-0.06424621492624283
10107,10230.0,198608,-0.06524042040109634
10108,10230.0,198609,-0.058854006230831146
10109,10230.0,198610,-0.060468919575214386
10110,10230.0,198611,-0.06107766181230545
10111,10230.0,198612,-0.06225890666246414
10112,10230.0,198701,-0.06849830597639084
10113,10230.0,198702,-0.06824105232954025
10114,10230.0,198703,-0.06837547570466995
10115,10230.0,198704,-0.06605800241231918
10116,10230.0,198705,-0.06454189866781235
10117,10230.0,198706,-0.06440996378660202
10118,10231.0,198607,-0.06332679837942123
10119,10231.0,198608,-0.06220244616270065
10120,10231.0,198609,-0.06518656760454178
10121,10231.0,198610,-0.06448353081941605
10122,10231.0,198611,-0.06780793517827988
10123,10231.0,198612,-0.0670623853802681
10124,10231.0,198701,-0.0719432458281517
10125,10231.0,198702,-0.07381915301084518
10126,10231.0,198703,-0.07343288511037827
10127,10231.0,198704,-0.07221206277608871
10128,10231.0,198705,-0.07145208865404129
10129,10231.0,198706,-0.07160507887601852
10130,10232.0,198607,-0.06133706122636795
10131,10232.0,198608,-0.06077716499567032
10132,10232.0,198609,-0.061475254595279694
10133,10232.0,198610,-0.06163870543241501
10134,10232.0,198611,-0.06196887046098709
10135,10232.0,198612,-0.06345567852258682
10136,10232.0,198701,-0.06297441571950912
10137,10232.0,198702,-0.06230609863996506
10138,10232.0,198703,-0.06278169900178909
10139,10232.0,198704,-0.06276196986436844
10140,10232.0,198705,-0.06454350799322128
10141,10232.0,198706,-0.0641167089343071
10142,10235.0,198607,-0.03926297277212143
10143,10235.0,198608,-0.0467749759554863
10144,10235.0,198609,-0.03988894075155258
10145,10235.0,198610,-0.04199986904859543
10146,10235.0,198611,-0.038484975695610046
10147,10235.0,198612,-0.04064592719078064
10148,10235.0,198701,-0.04095008224248886
10149,10235.0,198702,-0.046635307371616364
10150,10235.0,198703,-0.04319443553686142
10151,10235.0,198704,-0.043857358396053314
10152,10235.0,198705,-0.04808584600687027
10153,10235.0,198706,-0.04589546471834183
10154,10236.0,198607,-0.05315927416086197
10155,10236.0,198608,-0.05581984668970108
10156,10236.0,198609,-0.05256921797990799
10157,10236.0,198610,-0.05296284705400467
10158,10236.0,198611,-0.05910981446504593
10159,10236.0,198612,-0.05250640958547592
10160,10236.0,198701,-0.051944248378276825
10161,10236.0,198702,-0.053107164800167084
10162,10236.0,198703,-0.05302415043115616
10163,10236.0,198704,-0.05122060328722
10164,10236.0,198705,-0.048862241208553314
10165,10236.0,198706,-0.048514463007450104
10166,10237.0,198607,-0.03937647491693497
10167,10237.0,198608,-0.040623024106025696
10168,10237.0,198609,-0.03886201232671738
10169,10237.0,198610,-0.039468102157115936
10170,10237.0,198611,-0.03845563530921936
10171,10237.0,198612,-0.039933204650878906
10172,10237.0,198701,-0.03905709832906723
10173,10237.0,198702,-0.03872377425432205
10174,10237.0,198703,-0.03925579786300659
10175,10237.0,198704,-0.04002765566110611
10176,10237.0,198705,-0.04136856645345688
10177,10237.0,198706,-0.0404052659869194
10178,10238.0,198607,-0.05919191986322403
10179,10238.0,198608,-0.06005050987005234
10180,10238.0,198609,-0.05571462959051132
10181,10238.0,198610,-0.056907735764980316
10182,10238.0,198611,-0.05560346692800522
10183,10238.0,198612,-0.05583196133375168
10184,10238.0,198701,-0.05900125950574875
10185,10238.0,198702,-0.06212977319955826
10186,10238.0,198703,-0.06259643286466599
10187,10238.0,198704,-0.05792427808046341
10188,10238.0,198705,-0.05712028592824936
10189,10238.0,198706,-0.05776727944612503
10190,10239.0,198607,-0.06934202462434769
10191,10239.0,198608,-0.06784694641828537
10192,10239.0,198609,-0.06962534040212631
10193,10239.0,198610,-0.07038161903619766
10194,10239.0,198611,-0.07124821096658707
10195,10239.0,198612,-0.070787213742733
10196,10239.0,198701,-0.07159990817308426
10197,10239.0,198702,-0.07274801284074783
10198,10239.0,198703,-0.07240406423807144
10199,10239.0,198704,-0.06905404478311539
10200,10239.0,198705,-0.061361007392406464
10201,10239.0,198706,-0.062025152146816254
10202,10240.0,198607,-0.04402957111597061
10203,10240.0,198608,-0.046587564051151276
10204,10240.0,198609,-0.044957421720027924
10205,10240.0,198610,-0.04218234866857529
10206,10240.0,198611,-0.0435170903801918
10207,10240.0,198612,-0.04284939914941788
10208,10240.0,198701,-0.04288182407617569
10209,10240.0,198702,-0.04431230574846268
10210,10240.0,198703,-0.042876459658145905
10211,10240.0,198704,-0.04341978579759598
10212,10240.0,198705,-0.0450332835316658
10213,10240.0,198706,-0.04331148415803909
10214,10241.0,198607,-0.08961426466703415
10215,10241.0,198608,-0.09282401949167252
10216,10241.0,198609,-0.08984117954969406
10217,10241.0,198610,-0.08988391607999802
10218,10241.0,198611,-0.09236574918031693
10219,10241.0,198612,-0.08888793736696243
10220,10241.0,198701,-0.08683042973279953
10221,10241.0,198702,-0.08044426888227463
10222,10241.0,198703,-0.07877817004919052
10223,10241.0,198704,-0.08233430236577988
10224,10241.0,198705,-0.08218849450349808
10225,10241.0,198706,-0.07974604517221451
10226,10242.0,198607,-0.06282197684049606
10227,10242.0,198608,-0.06377702206373215
10228,10242.0,198609,-0.06383267790079117
10229,10242.0,198610,-0.06365881115198135
10230,10242.0,198611,-0.06392750889062881
10231,10242.0,198612,-0.06460984796285629
10232,10242.0,198701,-0.06464419513940811
10233,10242.0,198702,-0.06470488756895065
10234,10242.0,198703,-0.06293123215436935
10235,10242.0,198704,-0.06386653333902359
10236,10242.0,198705,-0.06438455730676651
10237,10242.0,198706,-0.06545371562242508
10238,10243.0,198607,-0.06255634874105453
10239,10243.0,198608,-0.061227671802043915
10240,10243.0,198609,-0.05738455802202225
10241,10243.0,198610,-0.055159591138362885
10242,10243.0,198611,-0.05459446460008621
10243,10243.0,198612,-0.05319909006357193
10244,10243.0,198701,-0.0549682155251503
10245,10243.0,198702,-0.05622870475053787
10246,10243.0,198703,-0.05703137069940567
10247,10243.0,198704,-0.05662588030099869
10248,10243.0,198705,-0.05385633558034897
10249,10243.0,198706,-0.05667036026716232
10250,10244.0,198607,-0.03984545171260834
10251,10244.0,198608,-0.04170697182416916
10252,10244.0,198609,-0.043365173041820526
10253,10244.0,198610,-0.042086176574230194
10254,10244.0,198611,-0.04162103682756424
10255,10244.0,198612,-0.03996802121400833
10256,10244.0,198701,-0.04169400781393051
10257,10244.0,198702,-0.04114273935556412
10258,10244.0,198703,-0.04259408265352249
10259,10244.0,198704,-0.042047254741191864
10260,10244.0,198705,-0.042293183505535126
10261,10244.0,198706,-0.04326299577951431
10262,10245.0,198607,-0.043841950595378876
10263,10245.0,198608,-0.042447932064533234
10264,10245.0,198609,-0.04113999754190445
10265,10245.0,198610,-0.04018417000770569
10266,10245.0,198611,-0.04306172579526901
10267,10245.0,198612,-0.04111858457326889
10268,10245.0,198701,-0.04183027893304825
10269,10245.0,198702,-0.04191308468580246
10270,10245.0,198703,-0.041853077709674835
10271,10245.0,198704,-0.04205045849084854
10272,10245.0,198705,-0.03980598598718643
10273,10245.0,198706,-0.04086800664663315
10274,10246.0,198607,-0.06537651270627975
10275,10246.0,198608,-0.06376221030950546
10276,10246.0,198609,-0.06201557070016861
10277,10246.0,198610,-0.060943298041820526
10278,10246.0,198611,-0.06101394444704056
10279,10246.0,198612,-0.06136792153120041
10280,10246.0,198701,-0.06124451011419296
10281,10246.0,198702,-0.06384281069040298
10282,10246.0,198703,-0.06474367529153824
10283,10246.0,198704,-0.06722245365381241
10284,10246.0,198705,-0.06386851519346237
10285,10246.0,198706,-0.06617971509695053
10286,10247.0,198607,-0.06834498792886734
10287,10247.0,198608,-0.06844966858625412
10288,10247.0,198609,-0.0643182024359703
10289,10247.0,198610,-0.06408502906560898
10290,10247.0,198611,-0.06265316158533096
10291,10247.0,198612,-0.059210263192653656
10292,10247.0,198701,-0.0653374120593071
10293,10247.0,198702,-0.0705493912100792
10294,10247.0,198703,-0.07076510041952133
10295,10247.0,198704,-0.07097683101892471
10296,10247.0,198705,-0.06829976290464401
10297,10247.0,198706,-0.07090648263692856
10298,10248.0,198607,-0.05529350787401199
10299,10248.0,198608,-0.052845828235149384
10300,10248.0,198609,-0.05317138880491257
10301,10248.0,198610,-0.05431763082742691
10302,10248.0,198611,-0.055350564420223236
10303,10248.0,198612,-0.05271727591753006
10304,10248.0,198701,-0.058599673211574554
10305,10248.0,198702,-0.06268245726823807
10306,10248.0,198703,-0.06077120453119278
10307,10248.0,198704,-0.060440681874752045
10308,10248.0,198705,-0.05858682841062546
10309,10248.0,198706,-0.05861266702413559
10310,10249.0,198607,-0.04134424775838852
10311,10249.0,198608,-0.04028390347957611
10312,10249.0,198609,-0.041186101734638214
10313,10249.0,198610,-0.040494129061698914
10314,10249.0,198611,-0.04046086221933365
10315,10249.0,198612,-0.041265301406383514
10316,10249.0,198701,-0.04114345461130142
10317,10249.0,198702,-0.04065731167793274
10318,10249.0,198703,-0.043760545551776886
10319,10249.0,198704,-0.04069758206605911
10320,10249.0,198705,-0.03746482729911804
10321,10249.0,198706,-0.0393264964222908
10322,10250.0,198607,-0.03814122825860977
10323,10250.0,198608,-0.03812919557094574
10324,10250.0,198609,-0.03793957084417343
10325,10250.0,198610,-0.039766378700733185
10326,10250.0,198611,-0.04005128890275955
10327,10250.0,198612,-0.03821612894535065
10328,10250.0,198701,-0.04006494581699371
10329,10250.0,198702,-0.04237131029367447
10330,10250.0,198703,-0.043125249445438385
10331,10250.0,198704,-0.03995335102081299
10332,10250.0,198705,-0.039285607635974884
10333,10250.0,198706,-0.04164055734872818
10334,10251.0,198607,-0.06829465180635452
10335,10251.0,198608,-0.06914102286100388
10336,10251.0,198609,-0.06827288120985031
10337,10251.0,198610,-0.06546362489461899
10338,10251.0,198611,-0.06526616960763931
10339,10251.0,198612,-0.06133461743593216
10340,10251.0,198701,-0.06443434208631516
10341,10251.0,198702,-0.06691994518041611
10342,10251.0,198703,-0.06371141225099564
10343,10251.0,198704,-0.06213005632162094
10344,10251.0,198705,-0.06109151989221573
10345,10251.0,198706,-0.06370488554239273
10346,10252.0,198607,-0.0666084811091423
10347,10252.0,198608,-0.06524506956338882
10348,10252.0,198609,-0.06511112302541733
10349,10252.0,198610,-0.06400226801633835
10350,10252.0,198611,-0.06402464956045151
10351,10252.0,198612,-0.06649252027273178
10352,10252.0,198701,-0.06716372817754745
10353,10252.0,198702,-0.06620388478040695
10354,10252.0,198703,-0.06472771614789963
10355,10252.0,198704,-0.07328956574201584
10356,10252.0,198705,-0.06180799752473831
10357,10252.0,198706,-0.07043758779764175
10358,10253.0,198607,-0.03908403217792511
10359,10253.0,198608,-0.03655166178941727
10360,10254.0,198607,-0.05701092630624771
10361,10254.0,198608,-0.05663079768419266
10362,10254.0,198609,-0.05338122695684433
10363,10254.0,198610,-0.05742465704679489
10364,10254.0,198611,-0.05889420956373215
10365,10254.0,198612,-0.05926915258169174
10366,10254.0,198701,-0.06401864439249039
10367,10254.0,198702,-0.06999114900827408
10368,10254.0,198703,-0.06859994679689407
10369,10254.0,198704,-0.06891431659460068
10370,10254.0,198705,-0.06855722516775131
10371,10254.0,198706,-0.06819180399179459
10372,10255.0,198607,-0.044816844165325165
10373,10255.0,198608,-0.04370277374982834
10374,10255.0,198609,-0.041155360639095306
10375,10255.0,198610,-0.04429178684949875
10376,10255.0,198611,-0.044084616005420685
10377,10255.0,198612,-0.04423742741346359
10378,10255.0,198701,-0.048788078129291534
10379,10255.0,198702,-0.049261756241321564
10380,10255.0,198703,-0.0425548329949379
10381,10255.0,198704,-0.04606056958436966
10382,10255.0,198705,-0.04435809701681137
10383,10255.0,198706,-0.04274003952741623
10384,10256.0,198607,-0.04544682055711746
10385,10256.0,198608,-0.04684407263994217
10386,10256.0,198609,-0.043929360806941986
10387,10256.0,198610,-0.0464477464556694
10388,10256.0,198611,-0.04521103948354721
10389,10256.0,198612,-0.043645165860652924
10390,10256.0,198701,-0.04236108809709549
10391,10256.0,198702,-0.04670187085866928
10392,10256.0,198703,-0.045449547469615936
10393,10256.0,198704,-0.04741383343935013
10394,10256.0,198705,-0.04866266995668411
10395,10256.0,198706,-0.04646836966276169
10396,10257.0,198607,-0.03892343491315842
10397,10257.0,198608,-0.03725118935108185
10398,10257.0,198609,-0.042237795889377594
10399,10257.0,198610,-0.038805440068244934
10400,10257.0,198611,-0.04168675094842911
10401,10257.0,198612,-0.03845056891441345
10402,10257.0,198701,-0.03880877047777176
10403,10257.0,198702,-0.038293614983558655
10404,10257.0,198703,-0.04000585526227951
10405,10257.0,198704,-0.038800157606601715
10406,10257.0,198705,-0.04348678141832352
10407,10257.0,198706,-0.03913239389657974
10408,10258.0,198607,-0.04424478858709335
10409,10258.0,198608,-0.04118698090314865
10410,10258.0,198609,-0.03907907009124756
10411,10258.0,198610,-0.039757415652275085
10412,10258.0,198611,-0.043666772544384
10413,10258.0,198612,-0.04010682553052902
10414,10258.0,198701,-0.041155897080898285
10415,10258.0,198702,-0.04354574531316757
10416,10258.0,198703,-0.04239758104085922
10417,10258.0,198704,-0.0420350655913353
10418,10258.0,198705,-0.04006526619195938
10419,10258.0,198706,-0.04052748531103134
10420,10259.0,198607,-0.05059400945901871
10421,10259.0,198608,-0.05375596135854721
10422,10259.0,198609,-0.05206184834241867
10423,10259.0,198610,-0.058682478964328766
10424,10259.0,198611,-0.0637543722987175
10425,10259.0,198612,-0.06578689068555832
10426,10259.0,198701,-0.06383652240037918
10427,10259.0,198702,-0.06721649318933487
10428,10259.0,198703,-0.06116846948862076
10429,10259.0,198704,-0.06275594979524612
10430,10259.0,198705,-0.06468566507101059
10431,10259.0,198706,-0.05950909107923508
10432,10260.0,198607,-0.037822023034095764
10433,10260.0,198608,-0.03807742893695831
10434,10260.0,198609,-0.035625286400318146
10435,10260.0,198610,-0.035714082419872284
10436,10260.0,198611,-0.036102354526519775
10437,10260.0,198612,-0.03918220102787018
10438,10260.0,198701,-0.038515619933605194
10439,10260.0,198702,-0.03696536272764206
10440,10260.0,198703,-0.03668808192014694
10441,10260.0,198704,-0.03636513650417328
10442,10260.0,198705,-0.037623919546604156
10443,10260.0,198706,-0.03622710704803467
10444,10261.0,198607,-0.06886216253042221
10445,10261.0,198608,-0.0677533969283104
10446,10261.0,198609,-0.06865809112787247
10447,10261.0,198610,-0.06840506941080093
10448,10261.0,198611,-0.0669703260064125
10449,10261.0,198612,-0.06877920776605606
10450,10261.0,198701,-0.07164106518030167
10451,10261.0,198702,-0.06723619252443314
10452,10261.0,198703,-0.06770537048578262
10453,10261.0,198704,-0.06610878556966782
10454,10261.0,198705,-0.06855741888284683
10455,10261.0,198706,-0.06564467400312424
10456,10262.0,198607,-0.04502154141664505
10457,10262.0,198608,-0.048271872103214264
10458,10262.0,198609,-0.045381106436252594
10459,10262.0,198610,-0.045635007321834564
10460,10262.0,198611,-0.04410552233457565
10461,10262.0,198612,-0.04243592172861099
10462,10262.0,198701,-0.043613411486148834
10463,10262.0,198702,-0.04005313664674759
10464,10262.0,198703,-0.044633470475673676
10465,10262.0,198704,-0.043937914073467255
10466,10262.0,198705,-0.04197647422552109
10467,10262.0,198706,-0.0474158450961113
10468,10263.0,198607,-0.05632451921701431
10469,10263.0,198608,-0.050500042736530304
10470,10263.0,198609,-0.05037946254014969
10471,10263.0,198610,-0.048547931015491486
10472,10263.0,198611,-0.047802604734897614
10473,10263.0,198612,-0.04770437628030777
10474,10263.0,198701,-0.05508745461702347
10475,10263.0,198702,-0.060185886919498444
10476,10263.0,198703,-0.059569843113422394
10477,10263.0,198704,-0.05589409917593002
10478,10263.0,198705,-0.053977422416210175
10479,10263.0,198706,-0.05239487439393997
10480,10264.0,198607,-0.037967078387737274
10481,10264.0,198608,-0.03586653620004654
10482,10264.0,198609,-0.037849344313144684
10483,10264.0,198610,-0.03600397706031799
10484,10264.0,198611,-0.036165446043014526
10485,10264.0,198612,-0.03691357374191284
10486,10264.0,198701,-0.03580610454082489
10487,10264.0,198702,-0.038716547191143036
10488,10264.0,198703,-0.0361936092376709
10489,10264.0,198704,-0.03920350968837738
10490,10264.0,198705,-0.03811715543270111
10491,10264.0,198706,-0.03884410858154297
10492,10265.0,198607,-0.06796608120203018
10493,10265.0,198608,-0.06767525523900986
10494,10265.0,198609,-0.068586565554142
10495,10265.0,198610,-0.0675094947218895
10496,10265.0,198611,-0.07076152414083481
10497,10265.0,198612,-0.06457670778036118
10498,10265.0,198701,-0.07153857499361038
10499,10265.0,198702,-0.07259479910135269
10500,10265.0,198703,-0.06439711898565292
10501,10265.0,198704,-0.06978704780340195
10502,10265.0,198705,-0.06385984271764755
10503,10265.0,198706,-0.062436543405056
10504,10266.0,198607,-0.0580839142203331
10505,10266.0,198608,-0.05442725867033005
10506,10266.0,198609,-0.05421177297830582
10507,10266.0,198610,-0.05514837056398392
10508,10266.0,198611,-0.054995037615299225
10509,10266.0,198612,-0.06123010069131851
10510,10266.0,198701,-0.060973189771175385
10511,10266.0,198702,-0.062112145125865936
10512,10266.0,198703,-0.06392575055360794
10513,10266.0,198704,-0.05766328424215317
10514,10266.0,198705,-0.057087697088718414
10515,10266.0,198706,-0.05495551973581314
10516,10267.0,198607,-0.05912131816148758
10517,10267.0,198608,-0.05911467224359512
10518,10267.0,198609,-0.05578161031007767
10519,10267.0,198610,-0.0553845539689064
10520,10267.0,198611,-0.05253276973962784
10521,10267.0,198612,-0.0517750009894371
10522,10267.0,198701,-0.05277145653963089
10523,10267.0,198702,-0.050804175436496735
10524,10267.0,198703,-0.052631624042987823
10525,10267.0,198704,-0.05112374573945999
10526,10267.0,198705,-0.052088938653469086
10527,10267.0,198706,-0.051823101937770844
10528,10270.0,198607,-0.05108640342950821
10529,10270.0,198608,-0.04973890632390976
10530,10270.0,198609,-0.04821985214948654
10531,10270.0,198610,-0.050052084028720856
10532,10270.0,198611,-0.04825896769762039
10533,10270.0,198612,-0.04458754509687424
10534,10270.0,198701,-0.04607056826353073
10535,10270.0,198702,-0.04603729397058487
10536,10270.0,198703,-0.04198256880044937
10537,10270.0,198704,-0.04489777237176895
10538,10270.0,198705,-0.043061815202236176
10539,10270.0,198706,-0.03842654824256897
10540,10271.0,198607,-0.06470368057489395
10541,10271.0,198608,-0.06525903195142746
10542,10271.0,198609,-0.06170184165239334
10543,10271.0,198610,-0.06414391845464706
10544,10271.0,198611,-0.06413663178682327
10545,10271.0,198612,-0.060834743082523346
10546,10271.0,198701,-0.06964228302240372
10547,10271.0,198702,-0.06929490715265274
10548,10271.0,198703,-0.06959231942892075
10549,10271.0,198704,-0.06887861341238022
10550,10271.0,198705,-0.06705004721879959
10551,10271.0,198706,-0.06749875098466873
10552,10272.0,198607,-0.05012296885251999
10553,10272.0,198608,-0.05336587876081467
10554,10272.0,198609,-0.05332694202661514
10555,10272.0,198610,-0.05138876289129257
10556,10272.0,198611,-0.04809626191854477
10557,10272.0,198612,-0.044433750212192535
10558,10272.0,198701,-0.04753834754228592
10559,10272.0,198702,-0.04761672765016556
10560,10272.0,198703,-0.04831785708665848
10561,10272.0,198704,-0.047932080924510956
10562,10272.0,198705,-0.04911475628614426
10563,10272.0,198706,-0.047767214477062225
10564,10273.0,198607,-0.06240119785070419
10565,10273.0,198608,-0.06015770882368088
10566,10273.0,198609,-0.06197831779718399
10567,10273.0,198610,-0.06320979446172714
10568,10273.0,198611,-0.06335864216089249
10569,10273.0,198612,-0.06257329136133194
10570,10273.0,198701,-0.06406918913125992
10571,10273.0,198702,-0.06896138936281204
10572,10273.0,198703,-0.06520388275384903
10573,10273.0,198704,-0.0689985379576683
10574,10273.0,198705,-0.060107164084911346
10575,10273.0,198706,-0.05935322493314743
10576,10274.0,198607,-0.04979350417852402
10577,10274.0,198608,-0.04993390291929245
10578,10274.0,198609,-0.04720280319452286
10579,10274.0,198610,-0.04642225056886673
10580,10274.0,198611,-0.044970907270908356
10581,10274.0,198612,-0.046978406608104706
10582,10274.0,198701,-0.04881080240011215
10583,10274.0,198702,-0.04877752810716629
10584,10274.0,198703,-0.046897225081920624
10585,10274.0,198704,-0.044385574758052826
10586,10274.0,198705,-0.04880698770284653
10587,10274.0,198706,-0.05042443424463272
10588,10278.0,198607,-0.06740740686655045
10589,10278.0,198608,-0.06961978226900101
10590,10278.0,198609,-0.06729032844305038
10591,10278.0,198610,-0.07021280378103256
10592,10278.0,198611,-0.06970255821943283
10593,10278.0,198612,-0.06980540603399277
10594,10278.0,198701,-0.07007824629545212
10595,10278.0,198702,-0.07122065871953964
10596,10278.0,198703,-0.06950820237398148
10597,10278.0,198704,-0.07017181068658829
10598,10278.0,198705,-0.07155997306108475
10599,10278.0,198706,-0.07052791863679886
10600,10279.0,198607,-0.06984449177980423
10601,10279.0,198608,-0.06693746894598007
10602,10279.0,198609,-0.0678311213850975
10603,10279.0,198610,-0.0705035999417305
10604,10279.0,198611,-0.06966961175203323
10605,10279.0,198612,-0.06892506033182144
10606,10279.0,198701,-0.07078365236520767
10607,10279.0,198702,-0.06992916017770767
10608,10279.0,198703,-0.07206844538450241
10609,10279.0,198704,-0.07036327570676804
10610,10279.0,198705,-0.0742940679192543
10611,10279.0,198706,-0.0745178833603859
10612,10280.0,198607,-0.043197549879550934
10613,10280.0,198608,-0.04259423166513443
10614,10280.0,198609,-0.042071662843227386
10615,10280.0,198610,-0.04404277354478836
10616,10280.0,198611,-0.04020781069993973
10617,10280.0,198612,-0.04048044979572296
10618,10280.0,198701,-0.03975512087345123
10619,10280.0,198702,-0.04048380255699158
10620,10280.0,198703,-0.040414705872535706
10621,10280.0,198704,-0.04080520570278168
10622,10280.0,198705,-0.04241263121366501
10623,10280.0,198706,-0.04113058000802994
10624,10281.0,198607,-0.054795436561107635
10625,10281.0,198608,-0.05554560571908951
