,permno,yyyymm,predicted_ret
18420,10125.0,199102,0.03849482163786888
18421,10125.0,199103,0.03849482163786888
18422,10125.0,199104,0.03849482163786888
18423,10125.0,199105,0.03849482163786888
18424,10125.0,199106,0.03849482163786888
18425,10126.0,199007,0.03851497918367386
18426,10126.0,199008,0.03849482163786888
18427,10126.0,199009,0.038505956530570984
18428,10126.0,199010,0.03849482163786888
18429,10126.0,199011,0.03849482163786888
18430,10126.0,199012,0.03849482163786888
18431,10126.0,199101,0.03849482163786888
18432,10126.0,199102,0.03849482163786888
18433,10126.0,199103,0.03849482163786888
18434,10126.0,199104,0.03849482163786888
18435,10126.0,199105,0.03853489086031914
18436,10126.0,199106,0.03850013390183449
18437,10127.0,199007,0.03721142187714577
18438,10127.0,199008,0.03772895038127899
18439,10127.0,199009,0.03595302999019623
18440,10127.0,199010,0.03705431893467903
18441,10127.0,199011,0.03849482163786888
18442,10127.0,199012,0.03849482163786888
18443,10127.0,199101,0.03849482163786888
18444,10127.0,199102,0.038408711552619934
18445,10127.0,199103,0.03849482163786888
18446,10127.0,199104,0.03849482163786888
18447,10127.0,199105,0.03849482163786888
18448,10127.0,199106,0.03849482163786888
18449,10130.0,199007,0.03724611550569534
18450,10130.0,199008,0.0380912721157074
18451,10130.0,199009,0.036324597895145416
18452,10130.0,199010,0.03648591786623001
18453,10130.0,199011,0.03849482163786888
18454,10130.0,199012,0.038181670010089874
18455,10130.0,199101,0.03849482163786888
18456,10130.0,199102,0.03849482163786888
18457,10130.0,199103,0.03849482163786888
18458,10130.0,199104,0.03849482163786888
18459,10130.0,199105,0.03849482163786888
18460,10130.0,199106,0.03849482163786888
18461,10131.0,199007,0.03849482163786888
18462,10131.0,199008,0.03849482163786888
18463,10131.0,199009,0.03849482163786888
18464,10131.0,199010,0.03849482163786888
18465,10131.0,199011,0.03849482163786888
18466,10131.0,199012,0.03849482163786888
18467,10131.0,199101,0.03849482163786888
18468,10131.0,199102,0.03849482163786888
18469,10131.0,199103,0.03849482163786888
18470,10131.0,199104,0.03849482163786888
18471,10131.0,199105,0.03849482163786888
18472,10131.0,199106,0.03849482163786888
18473,10133.0,199007,0.03849482163786888
18474,10133.0,199008,0.03849482163786888
18475,10133.0,199009,0.036867037415504456
18476,10136.0,199007,0.03849482163786888
18477,10136.0,199008,0.03849482163786888
18478,10136.0,199009,0.03849482163786888
18479,10136.0,199010,0.038358911871910095
18480,10136.0,199011,0.03849482163786888
18481,10136.0,199012,0.03849482163786888
18482,10136.0,199101,0.03849482163786888
18483,10136.0,199102,0.03849482163786888
18484,10136.0,199103,0.03849482163786888
18485,10136.0,199104,0.03849482163786888
18486,10136.0,199105,0.03849482163786888
18487,10136.0,199106,0.03849482163786888
18488,10137.0,199007,0.038520362228155136
18489,10137.0,199008,0.038517698645591736
18490,10137.0,199009,0.03851306438446045
18491,10137.0,199010,0.03851601853966713
18492,10137.0,199011,0.0367993526160717
18493,10137.0,199012,0.03851327300071716
18494,10137.0,199101,0.03851050138473511
18495,10137.0,199102,0.038516752421855927
18496,10137.0,199103,0.03852071613073349
18497,10137.0,199104,0.038522958755493164
18498,10137.0,199105,0.038522131741046906
18499,10137.0,199106,0.038528602570295334
18500,10138.0,199007,0.03849482163786888
18501,10138.0,199008,0.03849482163786888
18502,10138.0,199009,0.03849482163786888
18503,10138.0,199010,0.03849482163786888
18504,10138.0,199011,0.03849482163786888
18505,10138.0,199012,0.03849949687719345
18506,10138.0,199101,0.03849482163786888
18507,10138.0,199102,0.03849482163786888
18508,10138.0,199103,0.03851146996021271
18509,10138.0,199104,0.03849482163786888
18510,10138.0,199105,0.03850001096725464
18511,10138.0,199106,0.03850949928164482
18512,10140.0,199007,0.03849482163786888
18513,10140.0,199008,0.03849482163786888
18514,10140.0,199009,0.03849482163786888
18515,10140.0,199010,0.03849482163786888
18516,10140.0,199011,0.03849482163786888
18517,10140.0,199012,0.03849482163786888
18518,10140.0,199101,0.03849482163786888
18519,10140.0,199102,0.03849880397319794
18520,10140.0,199103,0.03849482163786888
18521,10140.0,199104,0.03850571811199188
18522,10140.0,199105,0.03849966078996658
18523,10140.0,199106,0.0385005921125412
18524,10141.0,199007,0.03849482163786888
18525,10141.0,199008,0.03577780723571777
18526,10141.0,199009,0.03849482163786888
18527,10141.0,199010,0.03849482163786888
18528,10141.0,199011,0.03849482163786888
18529,10141.0,199012,0.03849482163786888
18530,10141.0,199101,0.03849482163786888
18531,10141.0,199102,0.03849482163786888
18532,10141.0,199103,0.03849482163786888
18533,10141.0,199104,0.03849482163786888
18534,10141.0,199105,0.03849482163786888
18535,10141.0,199106,0.03756549209356308
18536,10142.0,199007,0.03754054009914398
18537,10142.0,199008,0.03849482163786888
18538,10142.0,199009,0.03646650165319443
18539,10142.0,199010,0.03849482163786888
18540,10142.0,199011,0.03849482163786888
18541,10142.0,199012,0.03849482163786888
18542,10142.0,199101,0.03769104182720184
18543,10142.0,199102,0.03759226202964783
18544,10142.0,199103,0.03680844604969025
18545,10142.0,199104,0.036958079785108566
18546,10142.0,199105,0.03620295971632004
18547,10142.0,199106,0.03642674535512924
18548,10143.0,199007,0.03849482163786888
18549,10143.0,199008,0.03849482163786888
18550,10143.0,199009,0.03849482163786888
18551,10143.0,199010,0.03849482163786888
18552,10143.0,199011,0.03849482163786888
18553,10143.0,199012,0.03849482163786888
18554,10143.0,199101,0.03849482163786888
18555,10143.0,199102,0.03849482163786888
18556,10143.0,199103,0.03849482163786888
18557,10143.0,199104,0.03849482163786888
18558,10143.0,199105,0.03849482163786888
18559,10143.0,199106,0.03849482163786888
18560,10145.0,199007,0.03849482163786888
18561,10145.0,199008,0.038497187197208405
18562,10145.0,199009,0.03849482163786888
18563,10145.0,199010,0.03849482163786888
18564,10145.0,199011,0.03849482163786888
18565,10145.0,199012,0.03849482163786888
18566,10145.0,199101,0.03849482163786888
18567,10145.0,199102,0.03849482163786888
18568,10145.0,199103,0.03849482163786888
18569,10145.0,199104,0.03849482163786888
18570,10145.0,199105,0.03849482163786888
18571,10145.0,199106,0.03850921243429184
18572,10147.0,199007,0.03849482163786888
18573,10147.0,199008,0.03849482163786888
18574,10147.0,199009,0.03849482163786888
18575,10147.0,199010,0.03849482163786888
18576,10147.0,199011,0.03849482163786888
18577,10147.0,199012,0.03849482163786888
18578,10147.0,199101,0.03849482163786888
18579,10147.0,199102,0.03849482163786888
18580,10147.0,199103,0.03849482163786888
18581,10147.0,199104,0.03849482163786888
18582,10147.0,199105,0.03849482163786888
18583,10147.0,199106,0.03849482163786888
18584,10148.0,199007,0.03849482163786888
18585,10148.0,199008,0.035113681107759476
18586,10148.0,199009,0.036235783249139786
18587,10148.0,199010,0.03511060029268265
18588,10148.0,199011,0.03498171642422676
18589,10148.0,199012,0.03849482163786888
18590,10148.0,199101,0.03849482163786888
18591,10148.0,199102,0.03849482163786888
18592,10148.0,199103,0.03849482163786888
18593,10149.0,199007,0.03849482163786888
18594,10149.0,199008,0.03730815276503563
18595,10149.0,199009,0.03849482163786888
18596,10149.0,199010,0.037779808044433594
18597,10149.0,199011,0.03849482163786888
18598,10149.0,199012,0.03849482163786888
18599,10149.0,199101,0.037263207137584686
18600,10149.0,199102,0.03849482163786888
18601,10149.0,199103,0.03626319766044617
18602,10149.0,199104,0.03746151179075241
18603,10149.0,199105,0.03741971775889397
18604,10149.0,199106,0.03849482163786888
18605,10150.0,199007,0.03849482163786888
18606,10150.0,199008,0.03849482163786888
18607,10150.0,199009,0.03849482163786888
18608,10150.0,199010,0.03849482163786888
18609,10150.0,199011,0.03849482163786888
18610,10150.0,199012,0.03849482163786888
18611,10150.0,199101,0.03849482163786888
18612,10150.0,199102,0.03849482163786888
18613,10150.0,199103,0.03849482163786888
18614,10150.0,199104,0.03849482163786888
18615,10150.0,199105,0.03849482163786888
18616,10150.0,199106,0.03849482163786888
18617,10154.0,199007,0.03849482163786888
18618,10154.0,199008,0.038439199328422546
18619,10154.0,199009,0.037324242293834686
18620,10154.0,199010,0.03726259618997574
18621,10154.0,199011,0.03847696632146835
18622,10154.0,199012,0.03849482163786888
18623,10154.0,199101,0.03830982372164726
18624,10154.0,199102,0.03601807728409767
18625,10154.0,199103,0.03849482163786888
18626,10154.0,199104,0.03849482163786888
18627,10154.0,199105,0.03683383762836456
18628,10154.0,199106,0.037093907594680786
18629,10155.0,199007,0.03849482163786888
18630,10155.0,199008,0.03849482163786888
18631,10155.0,199009,0.03849482163786888
18632,10155.0,199010,0.03849482163786888
18633,10155.0,199011,0.03849482163786888
18634,10155.0,199012,0.03849482163786888
18635,10155.0,199101,0.03849482163786888
18636,10155.0,199102,0.03849482163786888
18637,10155.0,199103,0.038037337362766266
18638,10155.0,199104,0.03725181519985199
18639,10155.0,199105,0.03562368452548981
18640,10155.0,199106,0.03849482163786888
18641,10156.0,199007,0.03849482163786888
18642,10156.0,199008,0.03849482163786888
18643,10156.0,199009,0.03849482163786888
18644,10156.0,199010,0.03849482163786888
18645,10156.0,199011,0.03849482163786888
18646,10156.0,199012,0.03849482163786888
18647,10156.0,199101,0.03849482163786888
18648,10156.0,199102,0.03849482163786888
18649,10156.0,199103,0.03849482163786888
18650,10157.0,199007,0.03849482163786888
18651,10157.0,199008,0.03849482163786888
18652,10157.0,199009,0.03849482163786888
18653,10157.0,199010,0.03849482163786888
18654,10157.0,199011,0.03849482163786888
18655,10157.0,199012,0.03849482163786888
18656,10157.0,199101,0.03849482163786888
18657,10157.0,199102,0.03849482163786888
18658,10157.0,199103,0.03849482163786888
18659,10157.0,199104,0.03849482163786888
18660,10157.0,199105,0.03849482163786888
18661,10157.0,199106,0.03849482163786888
18662,10160.0,199007,0.03849482163786888
18663,10160.0,199008,0.03849482163786888
18664,10160.0,199009,0.03849482163786888
18665,10160.0,199010,0.03849482163786888
18666,10160.0,199011,0.03849482163786888
18667,10160.0,199012,0.03849482163786888
18668,10160.0,199101,0.03849482163786888
18669,10160.0,199102,0.03849482163786888
18670,10160.0,199103,0.03849482163786888
18671,10160.0,199104,0.03849482163786888
18672,10160.0,199105,0.03849482163786888
18673,10160.0,199106,0.03849482163786888
18674,10161.0,199007,0.03849482163786888
18675,10161.0,199008,0.03849482163786888
18676,10161.0,199009,0.03849482163786888
18677,10161.0,199010,0.03849482163786888
18678,10161.0,199011,0.03849482163786888
18679,10161.0,199012,0.03849482163786888
18680,10161.0,199101,0.03849482163786888
18681,10161.0,199102,0.03849482163786888
18682,10161.0,199103,0.03849659115076065
18683,10161.0,199104,0.03849482163786888
18684,10161.0,199105,0.03849482163786888
18685,10161.0,199106,0.03849482163786888
18686,10163.0,199007,0.03849482163786888
18687,10163.0,199008,0.03849482163786888
18688,10163.0,199009,0.03849482163786888
18689,10163.0,199010,0.03849482163786888
18690,10163.0,199011,0.03849482163786888
18691,10163.0,199012,0.03849482163786888
18692,10163.0,199101,0.03849482163786888
18693,10163.0,199102,0.03849482163786888
18694,10163.0,199103,0.03849482163786888
18695,10163.0,199104,0.03849482163786888
18696,10163.0,199105,0.03849482163786888
18697,10163.0,199106,0.03849482163786888
18698,10166.0,199007,0.03849482163786888
18699,10166.0,199008,0.03849482163786888
18700,10166.0,199009,0.03849482163786888
18701,10166.0,199010,0.03849482163786888
18702,10166.0,199011,0.03849482163786888
18703,10166.0,199012,0.03845440596342087
18704,10166.0,199101,0.03849482163786888
18705,10166.0,199102,0.038451697677373886
18706,10166.0,199103,0.03849482163786888
18707,10166.0,199104,0.03755701333284378
18708,10166.0,199105,0.03849482163786888
18709,10166.0,199106,0.03849482163786888
18710,10170.0,199007,0.03849482163786888
18711,10170.0,199008,0.03849482163786888
18712,10170.0,199009,0.03849482163786888
18713,10170.0,199010,0.037913791835308075
18714,10170.0,199011,0.03849482163786888
18715,10170.0,199012,0.03765293210744858
18716,10170.0,199101,0.03849482163786888
18717,10170.0,199102,0.03849482163786888
18718,10170.0,199103,0.03849482163786888
18719,10170.0,199104,0.03849482163786888
18720,10170.0,199105,0.03849482163786888
18721,10170.0,199106,0.03849482163786888
18722,10172.0,199007,0.03849482163786888
18723,10172.0,199008,0.03849482163786888
18724,10172.0,199009,0.03849482163786888
18725,10172.0,199010,0.03849482163786888
18726,10172.0,199011,0.03849482163786888
18727,10172.0,199012,0.03849482163786888
18728,10172.0,199101,0.03849482163786888
18729,10172.0,199102,0.03849482163786888
18730,10172.0,199103,0.03849482163786888
18731,10172.0,199104,0.03849482163786888
18732,10172.0,199105,0.03849482163786888
18733,10172.0,199106,0.03849482163786888
18734,10173.0,199007,0.03849482163786888
18735,10173.0,199008,0.03849482163786888
18736,10173.0,199009,0.037972673773765564
18737,10173.0,199010,0.03849482163786888
18738,10173.0,199011,0.03849482163786888
18739,10173.0,199012,0.03849482163786888
18740,10173.0,199101,0.03849482163786888
18741,10173.0,199102,0.03849482163786888
18742,10173.0,199103,0.03849482163786888
18743,10173.0,199104,0.03849482163786888
18744,10173.0,199105,0.03810670226812363
18745,10173.0,199106,0.03801778331398964
18746,10174.0,199007,0.03849482163786888
18747,10174.0,199008,0.03849482163786888
18748,10174.0,199009,0.03849482163786888
18749,10174.0,199010,0.03849482163786888
18750,10174.0,199011,0.03849482163786888
18751,10174.0,199012,0.03849482163786888
18752,10174.0,199101,0.03849482163786888
18753,10174.0,199102,0.03849482163786888
18754,10174.0,199103,0.03849482163786888
18755,10174.0,199104,0.0384526252746582
18756,10174.0,199105,0.03849482163786888
18757,10174.0,199106,0.03849482163786888
18758,10175.0,199007,0.03849482163786888
18759,10175.0,199008,0.03849482163786888
18760,10175.0,199009,0.03849482163786888
18761,10175.0,199010,0.03621532395482063
18762,10175.0,199011,0.03849482163786888
18763,10175.0,199012,0.03849482163786888
18764,10175.0,199101,0.03849482163786888
18765,10175.0,199102,0.03849482163786888
18766,10175.0,199103,0.03849482163786888
18767,10175.0,199104,0.03802957385778427
18768,10175.0,199105,0.03709208965301514
18769,10175.0,199106,0.037961751222610474
18770,10176.0,199007,0.03849482163786888
18771,10176.0,199008,0.03708343207836151
18772,10176.0,199009,0.038042545318603516
18773,10176.0,199010,0.03849482163786888
18774,10176.0,199011,0.03786015510559082
18775,10176.0,199012,0.03849482163786888
18776,10176.0,199101,0.03849482163786888
18777,10176.0,199102,0.03849482163786888
18778,10176.0,199103,0.03849482163786888
18779,10176.0,199104,0.03849482163786888
18780,10176.0,199105,0.03849482163786888
18781,10176.0,199106,0.03849482163786888
18782,10178.0,199007,0.03849482163786888
18783,10178.0,199008,0.03849482163786888
18784,10178.0,199009,0.03849482163786888
18785,10178.0,199010,0.03849482163786888
18786,10178.0,199011,0.03849482163786888
18787,10178.0,199012,0.03849482163786888
18788,10178.0,199101,0.03849482163786888
18789,10178.0,199102,0.03849482163786888
18790,10178.0,199103,0.03849482163786888
18791,10178.0,199104,0.03849482163786888
18792,10178.0,199105,0.03849482163786888
18793,10178.0,199106,0.03849482163786888
18794,10179.0,199007,0.03849482163786888
18795,10179.0,199008,0.03849482163786888
18796,10179.0,199009,0.03849482163786888
18797,10179.0,199010,0.03849482163786888
18798,10179.0,199011,0.03849482163786888
18799,10179.0,199012,0.03849482163786888
18800,10179.0,199101,0.03849482163786888
18801,10179.0,199102,0.03849482163786888
18802,10179.0,199103,0.03849482163786888
18803,10179.0,199104,0.03849482163786888
18804,10179.0,199105,0.03849482163786888
18805,10179.0,199106,0.03849482163786888
18806,10180.0,199007,0.03849482163786888
18807,10180.0,199008,0.03849482163786888
18808,10180.0,199009,0.03849482163786888
18809,10180.0,199010,0.03849482163786888
18810,10180.0,199011,0.03849482163786888
18811,10180.0,199012,0.03849482163786888
18812,10180.0,199101,0.03849482163786888
18813,10180.0,199102,0.03849482163786888
18814,10180.0,199103,0.03849482163786888
18815,10180.0,199104,0.03849482163786888
18816,10180.0,199105,0.03849482163786888
18817,10180.0,199106,0.03849482163786888
18818,10182.0,199007,0.03849482163786888
18819,10182.0,199008,0.03849482163786888
18820,10182.0,199009,0.03849482163786888
18821,10182.0,199010,0.03849482163786888
18822,10182.0,199011,0.03849482163786888
18823,10182.0,199012,0.03849482163786888
18824,10182.0,199101,0.03849482163786888
18825,10182.0,199102,0.03849482163786888
18826,10182.0,199103,0.03849482163786888
18827,10182.0,199104,0.03849482163786888
18828,10182.0,199105,0.03849482163786888
18829,10182.0,199106,0.03849482163786888
18830,10184.0,199007,0.03849482163786888
18831,10184.0,199008,0.03849482163786888
18832,10184.0,199009,0.03849482163786888
18833,10184.0,199010,0.03849482163786888
18834,10184.0,199011,0.03849482163786888
18835,10184.0,199012,0.03849482163786888
18836,10184.0,199101,0.03849482163786888
18837,10184.0,199102,0.03849482163786888
18838,10184.0,199103,0.03849482163786888
18839,10184.0,199104,0.03849482163786888
18840,10184.0,199105,0.03849482163786888
18841,10184.0,199106,0.03849482163786888
18842,10185.0,199007,0.03849482163786888
18843,10185.0,199008,0.03849482163786888
18844,10185.0,199009,0.035905104130506516
18845,10185.0,199010,0.037000179290771484
18846,10185.0,199011,0.03849482163786888
18847,10185.0,199012,0.03849482163786888
18848,10185.0,199101,0.03849482163786888
18849,10185.0,199102,0.03849482163786888
18850,10185.0,199103,0.03849482163786888
18851,10185.0,199104,0.03849482163786888
18852,10185.0,199105,0.03849482163786888
18853,10185.0,199106,0.032832928001880646
18854,10187.0,199007,0.03849482163786888
18855,10187.0,199008,0.03849482163786888
18856,10187.0,199009,0.03849482163786888
18857,10187.0,199010,0.03849482163786888
18858,10187.0,199011,0.03849482163786888
18859,10187.0,199012,0.03849482163786888
18860,10187.0,199101,0.03849482163786888
18861,10187.0,199102,0.03849482163786888
18862,10187.0,199103,0.03849482163786888
18863,10187.0,199104,0.03849482163786888
18864,10187.0,199105,0.03849482163786888
18865,10187.0,199106,0.03849482163786888
18866,10190.0,199007,0.03849482163786888
18867,10190.0,199008,0.03849482163786888
18868,10190.0,199009,0.03849482163786888
18869,10190.0,199010,0.03849482163786888
18870,10190.0,199011,0.03849482163786888
18871,10190.0,199012,0.03849482163786888
18872,10190.0,199101,0.03849482163786888
18873,10190.0,199102,0.03849482163786888
18874,10190.0,199103,0.03849482163786888
18875,10190.0,199104,0.03849482163786888
18876,10190.0,199105,0.03849482163786888
18877,10190.0,199106,0.03849482163786888
18878,10192.0,199007,0.03849482163786888
18879,10192.0,199008,0.03849482163786888
18880,10192.0,199009,0.03849482163786888
18881,10192.0,199010,0.03849482163786888
18882,10192.0,199011,0.03849482163786888
18883,10192.0,199012,0.03849482163786888
18884,10192.0,199101,0.03849482163786888
18885,10192.0,199102,0.03849482163786888
18886,10192.0,199103,0.03849482163786888
18887,10192.0,199104,0.03849482163786888
18888,10192.0,199105,0.03849482163786888
18889,10192.0,199106,0.03849482163786888
18890,10193.0,199007,0.03849482163786888
18891,10193.0,199008,0.03849482163786888
18892,10193.0,199009,0.03849482163786888
18893,10193.0,199010,0.03849482163786888
18894,10193.0,199011,0.0375305712223053
18895,10193.0,199012,0.03842461109161377
18896,10193.0,199101,0.03840233385562897
18897,10193.0,199102,0.03762354701757431
18898,10193.0,199103,0.037256546318531036
18899,10193.0,199104,0.038276463747024536
18900,10193.0,199105,0.03849482163786888
18901,10193.0,199106,0.03537566959857941
18902,10194.0,199007,0.03849482163786888
18903,10194.0,199008,0.03849482163786888
18904,10194.0,199009,0.037039097398519516
18905,10194.0,199010,0.033763788640499115
18906,10194.0,199011,0.036855071783065796
18907,10194.0,199012,0.03849482163786888
18908,10194.0,199101,0.034780822694301605
18909,10194.0,199102,0.03550749644637108
18910,10194.0,199103,0.03588458150625229
18911,10194.0,199104,0.03311584144830704
18912,10194.0,199105,0.03849482163786888
18913,10194.0,199106,0.036046892404556274
18914,10195.0,199007,0.038538992404937744
18915,10195.0,199008,0.038517341017723083
18916,10195.0,199009,0.03851312771439552
18917,10195.0,199010,0.03850866109132767
18918,10195.0,199011,0.03851152956485748
18919,10195.0,199012,0.0385117381811142
18920,10195.0,199101,0.03851456940174103
18921,10195.0,199102,0.038523413240909576
18922,10195.0,199103,0.038519248366355896
18923,10195.0,199104,0.03851674124598503
18924,10195.0,199105,0.03850816935300827
18925,10195.0,199106,0.03850815072655678
18926,10198.0,199007,0.03849482163786888
18927,10198.0,199008,0.03849482163786888
18928,10198.0,199009,0.03849482163786888
18929,10198.0,199010,0.03849482163786888
18930,10198.0,199011,0.03849482163786888
18931,10198.0,199012,0.03849482163786888
18932,10198.0,199101,0.03849482163786888
18933,10198.0,199102,0.03849482163786888
18934,10198.0,199103,0.03849482163786888
18935,10198.0,199104,0.03849482163786888
18936,10198.0,199105,0.03849482163786888
18937,10198.0,199106,0.03849482163786888
18938,10199.0,199007,0.03849482163786888
18939,10199.0,199008,0.03849482163786888
18940,10199.0,199009,0.03849482163786888
18941,10199.0,199010,0.03849482163786888
18942,10199.0,199011,0.03849482163786888
18943,10199.0,199012,0.03849811106920242
18944,10199.0,199101,0.03849482163786888
18945,10199.0,199102,0.03849482163786888
18946,10199.0,199103,0.03849482163786888
18947,10199.0,199104,0.03849482163786888
18948,10199.0,199105,0.03849482163786888
18949,10199.0,199106,0.03849482163786888
18950,10200.0,199007,0.03849482163786888
18951,10200.0,199008,0.03849482163786888
18952,10200.0,199009,0.03849482163786888
18953,10200.0,199010,0.03849482163786888
18954,10200.0,199011,0.03849482163786888
18955,10200.0,199012,0.03849482163786888
18956,10200.0,199101,0.03849482163786888
18957,10200.0,199102,0.03849482163786888
18958,10200.0,199103,0.03849482163786888
18959,10200.0,199104,0.03849482163786888
18960,10200.0,199105,0.03849482163786888
18961,10200.0,199106,0.03849482163786888
18962,10203.0,199007,0.03849482163786888
18963,10203.0,199008,0.038473375141620636
18964,10203.0,199009,0.03692048788070679
18965,10203.0,199010,0.03849482163786888
18966,10203.0,199011,0.03849482163786888
18967,10203.0,199012,0.03849482163786888
18968,10203.0,199101,0.03849482163786888
18969,10203.0,199102,0.03849482163786888
18970,10203.0,199103,0.03849482163786888
18971,10203.0,199104,0.03849482163786888
18972,10203.0,199105,0.03849482163786888
18973,10203.0,199106,0.03849482163786888
18974,10205.0,199007,0.03849482163786888
18975,10205.0,199008,0.03849482163786888
18976,10205.0,199009,0.03849482163786888
18977,10205.0,199010,0.03849482163786888
18978,10205.0,199011,0.03849482163786888
18979,10205.0,199012,0.03849482163786888
18980,10205.0,199101,0.03849482163786888
18981,10205.0,199102,0.03849482163786888
18982,10205.0,199103,0.03849482163786888
18983,10205.0,199104,0.03849482163786888
18984,10205.0,199105,0.03849482163786888
18985,10205.0,199106,0.03849482163786888
18986,10208.0,199007,0.03392919898033142
18987,10208.0,199008,0.0360555499792099
18988,10208.0,199009,0.03812704235315323
18989,10208.0,199010,0.03554464876651764
18990,10208.0,199011,0.03641129285097122
18991,10208.0,199012,0.03409397602081299
18992,10208.0,199101,0.03427187353372574
18993,10208.0,199102,0.03697912395000458
18994,10208.0,199103,0.03849482163786888
18995,10208.0,199104,0.03849482163786888
18996,10208.0,199105,0.03849482163786888
18997,10208.0,199106,0.03849482163786888
18998,10210.0,199007,0.03820149227976799
18999,10210.0,199008,0.03849482163786888
19000,10210.0,199009,0.03849482163786888
19001,10210.0,199010,0.03849482163786888
19002,10210.0,199011,0.03849482163786888
19003,10210.0,199012,0.03849482163786888
19004,10210.0,199101,0.03849482163786888
19005,10210.0,199102,0.03849482163786888
19006,10210.0,199103,0.03849482163786888
19007,10210.0,199104,0.03849482163786888
19008,10210.0,199105,0.03849482163786888
19009,10210.0,199106,0.03849482163786888
19010,10211.0,199007,0.037656739354133606
19011,10211.0,199008,0.03849482163786888
19012,10211.0,199009,0.03849482163786888
19013,10211.0,199010,0.03849482163786888
19014,10211.0,199011,0.03849482163786888
19015,10211.0,199012,0.03849482163786888
19016,10211.0,199101,0.03590939939022064
19017,10211.0,199102,0.03849482163786888
19018,10211.0,199103,0.03849482163786888
19019,10211.0,199104,0.03849482163786888
19020,10211.0,199105,0.03849482163786888
19021,10211.0,199106,0.03849482163786888
19022,10212.0,199007,0.03849482163786888
19023,10212.0,199008,0.03849482163786888
19024,10212.0,199009,0.03849482163786888
19025,10212.0,199010,0.03849482163786888
19026,10212.0,199011,0.03849482163786888
19027,10212.0,199012,0.03849482163786888
19028,10212.0,199101,0.03704571723937988
19029,10212.0,199102,0.03849482163786888
19030,10212.0,199103,0.03791210800409317
19031,10212.0,199104,0.03849482163786888
19032,10212.0,199105,0.03849482163786888
19033,10212.0,199106,0.03487861156463623
19034,10213.0,199007,0.03849482163786888
19035,10213.0,199008,0.03849482163786888
19036,10213.0,199009,0.03849482163786888
19037,10213.0,199010,0.03774115443229675
19038,10213.0,199011,0.03849482163786888
19039,10213.0,199012,0.03849482163786888
19040,10213.0,199101,0.03849482163786888
19041,10213.0,199102,0.03849482163786888
19042,10213.0,199103,0.03849482163786888
19043,10213.0,199104,0.03849482163786888
19044,10213.0,199105,0.03849482163786888
19045,10213.0,199106,0.03849482163786888
19046,10214.0,199007,0.03849482163786888
19047,10214.0,199008,0.03849482163786888
19048,10214.0,199009,0.03849482163786888
19049,10214.0,199010,0.03849482163786888
19050,10214.0,199011,0.03849482163786888
19051,10214.0,199012,0.03849482163786888
19052,10214.0,199101,0.03849482163786888
19053,10214.0,199102,0.03849482163786888
19054,10214.0,199103,0.03849482163786888
19055,10214.0,199104,0.03849482163786888
19056,10214.0,199105,0.03849482163786888
19057,10214.0,199106,0.03849482163786888
19058,10216.0,199007,0.03849482163786888
19059,10216.0,199008,0.03849482163786888
19060,10216.0,199009,0.03849482163786888
19061,10216.0,199010,0.03849482163786888
19062,10216.0,199011,0.03849482163786888
19063,10216.0,199012,0.03849482163786888
19064,10216.0,199101,0.03849482163786888
19065,10216.0,199102,0.036610595881938934
19066,10216.0,199103,0.03849482163786888
19067,10216.0,199104,0.03849482163786888
19068,10216.0,199105,0.03849482163786888
19069,10216.0,199106,0.03849482163786888
19070,10218.0,199007,0.03849482163786888
19071,10218.0,199008,0.03849482163786888
19072,10218.0,199009,0.03849482163786888
19073,10218.0,199010,0.03849482163786888
19074,10218.0,199011,0.03273269534111023
19075,10218.0,199012,0.03849482163786888
19076,10218.0,199101,0.03566643223166466
19077,10218.0,199102,0.03849482163786888
19078,10218.0,199103,0.03849482163786888
19079,10218.0,199104,0.03849482163786888
19080,10218.0,199105,0.0366629995405674
19081,10218.0,199106,0.03751857578754425
19082,10222.0,199007,0.03849482163786888
19083,10222.0,199008,0.03849482163786888
19084,10222.0,199009,0.03849482163786888
19085,10222.0,199010,0.03849482163786888
19086,10222.0,199011,0.03849482163786888
19087,10222.0,199012,0.03849482163786888
19088,10222.0,199101,0.03849482163786888
19089,10222.0,199102,0.03849482163786888
19090,10222.0,199103,0.03849482163786888
19091,10222.0,199104,0.03849482163786888
19092,10222.0,199105,0.03849482163786888
19093,10222.0,199106,0.03849482163786888
19094,10224.0,199007,0.03849482163786888
19095,10224.0,199008,0.03849482163786888
19096,10224.0,199009,0.03849482163786888
19097,10224.0,199010,0.03849482163786888
19098,10224.0,199011,0.03849482163786888
19099,10224.0,199012,0.03849482163786888
19100,10224.0,199101,0.03849482163786888
19101,10224.0,199102,0.03849482163786888
19102,10224.0,199103,0.03849482163786888
19103,10224.0,199104,0.03849482163786888
19104,10224.0,199105,0.03849482163786888
19105,10224.0,199106,0.03849482163786888
19106,10225.0,199007,0.01355508342385292
19107,10225.0,199008,0.019125785678625107
19108,10225.0,199009,0.019275639206171036
19109,10225.0,199010,0.03851576894521713
19110,10225.0,199011,0.03852345049381256
19111,10225.0,199012,0.038525618612766266
19112,10225.0,199101,0.038516104221343994
19113,10225.0,199102,0.03852462023496628
19114,10225.0,199103,0.03852366283535957
19115,10225.0,199104,0.03852256387472153
19116,10225.0,199105,0.03853464126586914
19117,10225.0,199106,0.03852754086256027
19118,10230.0,199007,0.03849482163786888
